t,x,y, eta
0,-5.8328533877441e-18,-0.000999664386875612, -0.00003571090863487400
0.115187352986541,-0.000817875135651806,-0.00057481227272002
0.115527138688566,-0.000808745477653785,-0.000587587983847476
0.115866924390591,-0.000799416273809934,-0.000600218716431649
0.116206710092616,-0.000789889825983088,-0.000612701354001617
0.116546495794641,-0.000780168484661485,-0.000625032816680866
0.116886281496667,-0.000770254648419002,-0.000637210061891924
0.117226067198692,-0.000760150763366886,-0.000649230085054408
0.117565852900717,-0.000749859322510603,-0.000661089920382204
0.117905638602742,-0.000739382865087282,-0.000672786641664604
0.118245424304767,-0.000728723975982785,-0.000684317362935672
0.118585210006793,-0.00071788528514068,-0.000695679239136471
0.118924995708818,-0.000706869466870306,-0.000706869466870296
0.119264781410843,-0.000695679239136481,-0.000717885285140671
0.119604567112868,-0.000684317362935682,-0.000728723975982775
0.119944352814893,-0.000672786641664614,-0.000739382865087273
0.120284138516919,-0.000661089920382214,-0.000749859322510594
0.120623924218944,-0.000649230085054419,-0.000760150763366878
0.120963709920969,-0.000637210061891935,-0.000770254648418994
0.121303495622994,-0.000625032816680876,-0.000780168484661477
0.121643281325019,-0.000612701354001628,-0.00078988982598308
0.121983067027044,-0.000600218716431659,-0.000799416273809926
0.12232285272907,-0.000587587983847487,-0.000808745477653778
0.122662638431095,-0.000574812272720031,-0.000817875135651798
0.12300242413312,-0.000561894735293421,-0.000826802995178746
0.123342209835145,-0.000548838558748993,-0.000835526853438801
0.12368199553717,-0.000535646964474208,-0.000844044557968924
0.124021781239196,-0.000522323207325508,-0.000852354007133309
0.124361566941221,-0.000508870574770296,-0.0008604531506828
0.124701352643246,-0.00049529238601543,-0.000868339990293064
0.125041138345271,-0.000481591991245969,-0.000876012580021048
0.125380924047296,-0.000467772770858446,-0.000883469026752171
0.125720709749322,-0.000453838134569405,-0.000890707490704761
0.126060495451347,-0.000439791520511831,-0.000897726185912446
0.126400281153372,-0.000425636394446736,-0.000904523380631907
0.126740066855397,-0.000411376248969857,-0.000911097397741046
0.127079852557422,-0.00039701460259029,-0.000917446615186455
0.127419638259448,-0.000382554998798407,-0.000923569466408113
0.127759423961473,-0.000368001005253394,-0.000929464440696837
0.128099209663498,-0.000353356212966515,-0.000935130083541845
0.128438995365523,-0.00033862423535347,-0.000940564997019497
0.128778781067548,-0.000323808707277479,-0.000945767840158622
0.129118566769574,-0.000308913284215982,-0.000950737329246248
0.129458352471599,-0.000293941641423691,-0.000955472238123203
0.129798138173624,-0.000278897472962407,-0.000959971398512577
0.130137923875649,-0.000263784490723054,-0.00096423370032425
0.130477709577674,-0.000248606423574825,-0.000968258091907693
0.130817495279699,-0.000233367016511331,-0.000972043580294432
0.131157280981725,-0.000218070029661697,-0.000975589231464943
0.13149706668375,-0.000202719237295414,-0.000978894170591174
0.131836852385775,-0.000187318426957289,-0.000981957582235424
0.1321766380878,-0.000171871398600048,-0.000984778710538708
0.132516423789826,-0.000156381963580632,-0.000987356859425039
0.132856209491851,-0.000140853943651781,-0.000989691392780981
0.133195995193876,-0.000125291170086203,-0.000991781734599818
0.133535780895901,-0.000109697482799065,-0.000993627369115085
0.133875566597926,-9.4076729333438e-05,-0.000995227840941427
0.134215352299951,-7.84327638425998e-05,-0.00099658275519047
0.134555138001977,-6.2769446206878e-05,-0.000997691777559721
0.134894923704002,-4.70906411494866e-05,-0.000998554634410731
0.135234709406027,-3.14002172151345e-05,-0.00099917111284597
0.135574495108052,-1.57020457470531e-05,-0.000999541060760575
0.135914280810077,-5.8328533877441e-18,-0.000999664386875612
